817,78370,84311
1635,12904,60395
774,5652,89218
15,65251,74431
225,69849,67747
334,47393,7666
284,36618,79058
716,4239,2666
1316,51743,87257
468,32259,20725
1151,72684,27389
1247,54863,54860
680,89016,5949
1593,37952,12931
24,53281,72252
608,19351,9205
683,85392,47984
193,44348,58288
1520,58861,31809
575,14969,33273
1535,28981,83329
1622,16960,90130
994,49522,55348
290,83058,10942
1710,8706,66418
166,62162,92291
111,72942,20275
1679,47970,80688
39,42915,54003
548,92682,12637
149,11089,24433
381,94173,74232
791,57147,37998
622,41608,68036
1026,74427,14964
881,56576,71295
322,17325,1358
747,83726,76139
81,37780,36897
371,54114,3526
1361,9114,72675
631,84713,6184
688,58820,20122
1416,19851,47223
124,71844,47095
1443,84713,62247
151,2476,39160
904,69467,65411
722,92215,70304
1170,91437,60266
412,28554,62438
552,90395,77253
65,58494,52476
1020,54006,89547
1491,41741,76493
1389,23238,25727
1360,82986,34316
1513,12143,56484
870,21321,28590
1027,8732,10657
1671,24721,5656
1594,65668,60900
993,22244,56395
1347,27721,1663
1044,25660,79112
754,67990,45600
1154,50672,5240
194,15101,83900
869,44258,51059
621,86738,7852
1358,8043,42609
186,39650,91871
1527,41674,86174
252,52893,64503
443,35750,9471
344,18041,55806
1655,21198,24288
680,6252,50163
850,64175,53189
1230,40955,6475
1340,7516,77805
1734,90491,29626
1022,17845,93173
108,92216,42759
401,73202,52454
1129,13844,4944
499,72436,42492
1588,81582,18591
63,76492,14297
163,9951,52136
972,44915,61480
240,62026,29408
1102,31799,8513
512,64716,37837
753,91825,45142
909,82015,15395
759,38677,13316
1596,52895,37652
1344,47582,45834
1493,11071,78503
788,23251,40558
1105,25576,7634
320,51403,85331
510,11418,51471
723,51917,61064
765,57880,73497
114,66000,30057
499,39894,28667
1484,15007,31996
537,83109,65604
727,43767,83287
731,84235,94037
684,72561,68254
400,89001,54091
799,83605,13056
158,46412,83921
89,600,21009
970,4581,85383
495,38715,31931
814,1434,26936
1410,73453,63886
1179,23984,36521
407,77578,8601
1342,2844,20028
817,20821,24854
1659,29986,74266
1243,43252,65243
714,51541,10917
681,25869,92813
1228,73424,26630
154,7214,543
774,55276,41492
749,24424,16230
1136,16365,15559
339,47192,30820
1002,2568,84275
1102,27066,655
896,3488,88526
1079,91444,35456
764,43038,77869
1746,46637,92871
573,31708,60637
1079,90898,62023
1172,4048,1256
1379,26551,27328
358,30874,14827
1177,37760,34106
769,39911,41859
1304,34017,25500
83,10678,57599
641,13715,47001
1213,31038,1105
1301,23668,63718
835,12008,83143
1577,42887,39484
1012,55255,64780
1706,28621,47704
432,25747,90170
1002,10421,29054
1729,45099,86315
1415,8556,12304
1164,46776,34495
969,87445,90561
646,87934,4893
55,34781,56701
115,82045,15623
1354,75712,14347
853,70338,93425
1500,56759,68633
1696,81828,83807
1500,11126,63190
966,46287,30530
1077,92607,21438
599,47362,5475
301,33483,43364
1507,8157,16171
99,26560,15151
575,56124,6902
107,25502,55130
290,93170,51232
1034,18914,14372
1160,72745,78542
127,55974,70853
235,21954,89907
1567,30120,81929
1179,71527,93538
826,75319,47115
268,61384,39956
363,19199,81035
1741,51298,51641
991,24979,52442
1667,55801,87350
1602,61299,76807
590,38326,17995
1129,92927,22487
762,17189,59811
558,11808,44665
906,57106,8433
368,6261,1238
405,81464,6805
1503,20417,29359
1361,10951,45632
393,11194,12438
1707,25960,79034
536,62497,85751
1462,91462,53985
1428,57115,16385
1330,10563,27371
996,42642,28625
250,121,79480
70,60508,46114
752,46339,9366
1545,24292,10247
917,22381,28974
512,40041,49436
868,30075,56325
339,84400,88200
561,58956,30184
1554,22901,93980
305,77424,48031
84,59978,82972
1372,79990,5974
1437,22920,8560
1165,63395,68167
546,6668,25587
1227,55021,89985
410,67572,93668
92,92861,43738
225,24998,31909
505,55982,28366
1252,55632,88401
867,43369,61379
819,17224,13833
989,42696,76535
422,18567,31549
630,71722,74797
1680,18153,61270
1462,7752,14019
638,74570,17847
602,43528,84210
1185,62012,18512
1130,84607,49564
669,13599,54319
1044,91457,51568
277,85074,82053
764,63577,41034
1165,34424,35785
138,76358,77870
129,43680,30818
851,50518,1646
99,24216,93678
574,55192,74862
265,75450,34244
677,70977,30509
1271,70679,78880
1269,40524,10562
281,23899,32932
1551,1734,32989
1745,18392,83566
1755,77078,3047
560,13051,6282
1358,34671,3837
1404,19734,2245
1011,39915,20399
622,80076,9499
1523,83343,25395
104,13873,89174
186,27677,89799
1127,58178,30632
1171,5630,56392
295,69809,63559
750,37774,8836
111,4213,83189
1462,26533,33681
590,28826,23259
389,44827,15178
667,55848,8655
466,2266,5417
178,49808,53970
1724,76328,62422
472,66409,60507
29,39210,22351
396,79285,46809
514,77572,87222
727,65779,74356
176,63772,66665
664,57297,13646
111,15520,27926
622,69916,51605
716,78884,79488
1488,67988,3585
186,71054,63963
1077,29973,36062
455,69869,75128
1140,64604,80141
201,33034,41061
142,46673,2306
413,94166,13743
1179,92092,79172
576,68411,20344
1370,30307,74652
1125,45531,92845
307,24480,40834
574,35198,63822
1520,9859,3122
465,88115,84630
1488,76228,64519
555,64908,64570
912,76903,30502
639,7030,66403
1105,73644,21553
1390,46700,88773
528,74740,14060
978,88368,49651
1065,45044,32760
571,59441,87576
1101,9485,93107
1005,91462,65944
461,86830,63683
1445,31490,54873
1333,17839,49865
320,65593,3253
1174,88301,69132
830,90246,56282
234,88731,9119
1259,54110,7404
565,48232,18901
1077,13324,12623
1754,23370,41558
104,29904,17722
414,11037,63968
520,54730,38665
328,51079,79277
713,87065,25458
710,85868,71086
240,86327,81567
1175,15035,7766
1340,55086,82720
542,30779,90562
509,24580,67298
1177,60325,6203
511,9994,37252
1321,13370,38359
1089,45559,37646
1684,79375,92242
393,5059,72895
1469,85598,60497
910,47095,3928
1105,41117,39184
1425,64990,42657
811,9859,86009
576,73578,43231
721,1452,20496
642,84402,34311
664,90418,2569
142,39370,93788
591,13306,43908
561,80172,74221
467,22189,26008
614,30468,49874
1474,7764,17685
1405,83991,28981
225,3512,56714
552,59689,28016
281,48250,22331
727,58995,83953
1192,87169,61092
1615,16681,78417
152,4390,83337
718,49777,73150
48,16115,82009
471,55772,77900
302,8352,71348
1381,46562,73219
901,80057,17140
1561,39634,57771
1137,53529,7486
621,61888,56791
1445,35940,183
623,18293,24073
1073,63525,56374
499,94239,40331
41,90843,86307
1056,82731,12537
597,76471,10683
643,12152,19137
165,62935,93518
1056,60391,23658
1646,3388,57588
199,59547,84853
555,63730,64887
154,66426,41613
320,35285,17623
76,74351,43654
1178,81890,85310
318,16120,83696
325,65742,16613
767,79633,71883
1462,24292,11703
1677,75258,24342
1297,33664,58097
1374,21556,37920
373,46269,91780
1686,58485,84011
499,44646,47041
1691,271,84365
1501,18,70441
430,30429,80534
1080,75481,26000
1598,21104,43152
1691,72718,34122
443,83930,49026
1637,32242,50619
685,73652,55963
396,89687,25471
629,26611,38279
1285,35474,41241
378,54226,44014
1201,45401,48939
912,50220,60395
861,83138,39789
1142,72119,8242
1507,58855,36578
571,92675,42864
617,37207,82510
276,26672,5955
1004,27114,61597
337,58768,6343
1652,19163,35128
1216,24620,92507
1031,43698,25317
1280,91900,63123
1153,987,30779
1580,87926,91865
1004,27114,28217
363,8233,67990
1412,33473,21027
328,4652,34746
1552,46126,6943
444,5114,31129
711,52396,93478
1090,32213,8569
617,63532,61208
677,16978,30253
1283,21949,66941
966,85547,63302
1027,198,57217
851,46400,51300
826,78365,76938
1719,35500,30748
1085,14503,56743
320,28826,35146
502,59935,77686
95,21217,88467
97,6929,23786
1552,44118,3566
750,85092,80257
1092,57132,78343
697,78260,29036
452,51268,82979
946,18614,61616
1387,86169,54366
751,2814,86625
245,29645,55069
1530,4735,8594
1432,59333,38346
834,92538,1344
515,18144,68811
747,24292,50151
1002,50890,83689
107,26264,24109
40,52082,76190
1084,43144,1889
199,49905,64388
1620,60196,15811
394,35955,36167
1613,38947,42183
836,48423,45513
1545,48491,61089
499,54632,78787
736,87816,19043
38,18955,9477
1283,69989,1114
708,16364,74959
1535,67705,51965
623,22427,67852
1535,3727,34488
589,27511,89337
1084,21137,25392
926,88386,75686
1127,75191,71641
710,72733,59050
1533,19818,18844
201,63377,19199
1131,80388,60262
536,26905,80997
842,46293,49217
1682,63884,57685
582,16265,73223
1370,21281,85492
827,61567,37147
416,19204,73979
1282,14007,69111
767,55848,24435
424,56731,20733
1146,43051,78836
293,13871,55323
99,13226,40439
630,25596,45162
642,29512,77261
1563,24204,73316
95,708,56702
1672,89582,84565
1029,85103,23506
1277,42306,5253
1758,61887,47125
565,18562,54222
226,16481,28305
1022,1234,18426
851,10111,44124
24,24501,72682
1080,76328,75166
311,67564,26000
1201,59742,27224
657,55986,14740
753,87492,4750
61,25663,35943
939,79550,74033
230,92468,68510
1127,20373,40565
926,35002,68254
1646,47299,3727
912,19373,3673
1202,25503,59042
926,6628,60117
1520,89810,8458
282,14343,57141
565,62011,30243
1154,3664,23682
220,75087,60845
434,3359,40408
15,71105,93775
1171,16199,93244
1194,74619,24523
1072,15091,44289
1059,83778,10715
1244,13733,47909
1340,50665,80371
786,69001,52202
272,65621,33520
305,74378,28253
1180,1866,71989
1667,93471,79065
652,34110,46659
2,79170,43443
310,24735,73345
881,47764,75699
1671,1514,82312
1172,65551,31926
337,12045,50038
731,81176,2811
434,46065,76338
936,23806,82971
920,51549,90758
1343,46713,23397
1678,14584,48224
613,51320,21993
1712,88399,36943
980,42608,21521
1680,52493,63283
1598,66663,55539
1445,183,3197
919,11566,53065
886,61753,72213
1651,41711,1382
7,29354,76703
846,62385,70542
684,64913,13262
1678,84189,43255
1172,39512,63674
716,15015,2834
281,3271,45138
301,35842,47158
801,67604,81133
1425,38327,54996
185,19010,24068
881,78106,16778
1707,16223,79172
190,77397,17700
539,7277,10715
723,53811,22314
10,63744,29864
14,60880,8897
1554,82640,44060
192,77704,12081
673,42938,39194
716,16419,88871
203,43985,51570
1436,48275,34733
178,46065,2927
711,87359,7433
1325,23802,74028
147,89250,37385
994,22849,56115
1443,79414,2344
312,15304,35858
87,66801,32508
1253,46973,12615
34,26418,27012
811,14816,31471
1136,16219,6703
1183,46623,52048
1179,64969,37876
1442,67592,22422
753,11007,62023
335,32307,49461
1188,26968,91586
1466,93269,74275
1392,93313,37687
663,88424,66249
1405,82752,48708
1757,46271,59989
985,81156,49667
1077,65254,64862
487,48970,31996
647,30484,65718
1712,58556,73943
703,18755,47295
1639,20496,54912
1111,14960,32295
1438,64007,76406
1741,70766,62529
90,9287,82505
443,23723,57822
1682,45693,33898
866,23467,58290
486,29474,28960
711,57839,36112
545,89984,64724
130,1735,64565
1719,70579,48675
1612,66625,43054
838,52238,59029
656,25040,62518
1238,47368,27257
1612,26593,27610
534,5871,38022
1429,14903,13954
597,8593,67118
950,57125,85796
1604,16948,40817
1077,1221,65301
1077,55381,50553
601,52472,81561
1372,63719,22720
995,52198,41034
1324,27725,72932
817,41982,27080
509,11752,80993
407,16994,82505
49,41604,61054
182,68224,16678
1584,375,56728
826,53719,60126
1031,35566,32522
250,65823,70757
130,92066,62287
1303,2263,46744
1338,93365,36899
1032,17561,76472
1169,89880,79507
468,30646,46319
1105,40254,43256
869,25914,43127
1164,69764,25227
312,318,13538
56,25677,73080
47,55354,31019
175,62023,80959
389,41626,6658
1645,53306,68437
1745,60103,58234
586,62023,16200
1367,83132,21007
667,53203,78726
1639,66699,49610
1533,94227,28933
1030,28972,74318
366,92156,85610
512,35145,88087
177,21678,25990
1661,91548,41316
1352,25053,33650
688,18512,66678
514,56571,624
1433,83203,2538
649,12208,9156
429,21668,78290
277,57020,82221
1100,90766,66090
861,61062,34182
1155,59728,19977
290,70597,61161
890,87224,11383
552,44376,25228
1620,15231,8311
392,76649,5822
1527,56104,76305
851,78832,10505
1304,44262,44883
1257,72416,26179
538,19494,93022
1299,68694,61368
1579,85283,30920
443,16532,54674
471,38733,49273
512,73986,44982
1415,87591,53085
379,1647,23148
45,23445,18829
955,93686,70088
782,6981,59159
606,64595,18433
995,25698,30158
1002,67102,70564
906,90330,75186
1367,55506,43221
14,28657,32230
105,21275,26523
1285,56710,32628
1292,8132,62479
1107,53495,11544
1506,92305,50293
762,85475,24870
1462,81975,13483
387,76104,35131
203,68182,60640
291,46515,37278
472,48928,29674
939,16056,74484
1622,87828,2319
282,11703,33407
125,90287,80624
935,71379,72559
1694,10956,30240
1436,38763,31990
207,84278,67182
1598,5445,7136
1266,53696,87535
1079,33273,39431
183,61180,31709
524,20016,30751
1027,12887,12995
1450,90986,6018
437,88301,23721
652,76804,46329
55,93501,63779
215,62227,79064
158,70535,92803
980,70037,57503
1409,81168,14631
1531,1569,32358
1485,40675,443
719,30064,67657
988,10965,66161
34,54357,27004
1420,89017,6606
932,84143,30900
456,46582,12607
1745,65325,11916
215,80251,10839
1691,46998,36278
642,42096,50688
186,57341,24220
311,29543,5867
104,39614,8753
1582,48058,345
1283,57284,58847
906,5427,65939
1053,54420,91215
1277,44523,14562
396,28224,45597
158,86193,49816
397,88778,89506
955,72603,8703
1710,79548,47113
334,67274,29720
1157,46163,65675
1533,19051,13495
890,3271,68677
169,26975,89781
684,91615,40295
1000,39664,10220
295,30973,42538
1527,55292,11149
92,91986,12857
1696,71733,233
1275,70411,23206
406,6968,9536
146,8551,33806
1610,34890,74887
95,28418,53287
467,15128,49654
711,67020,15439
1415,74363,68137
955,74698,84239
494,41017,8677
552,15799,13822
821,14464,65094
1077,58369,64939
896,13619,87887
414,88749,51174
894,11359,9340
1550,5712,20364
1496,29722,16436
107,25469,43620
1171,3710,64081
234,47334,66056
778,93244,27950
1401,73352,45454
1079,54072,19906
1440,49258,79416
128,82278,61564
1727,65881,36471
1751,89213,19358
1484,91360,65161
1067,12661,53218
1633,25032,29780
906,67990,18440
1450,22368,31106
320,77077,74365
1415,65281,27212
1354,11107,9323
829,87815,91278
99,75116,88792
1101,37699,24463
1073,11211,46440
1450,18419,48518
1412,63181,87909
1315,36976,82778
1745,50318,77005
1243,64560,8490
1655,93695,32946
414,91678,87707
1119,24219,32571
826,51000,13811
1644,14019,25071
416,50367,86315
430,61702,27052
656,84432,87554
453,74670,67441
1347,14550,63033
411,4937,17671
24,14007,80421
106,7430,20193
1295,73717,22535
684,21120,33492
430,46453,47464
99,67320,80431
308,45447,85218
446,124,60278
536,13395,61455
1079,39654,86651
1282,55397,68875
90,79253,67900
186,24220,73233
648,4365,49847
76,50481,15962
1748,13151,17141
344,3880,65167
1077,8945,55811
910,1,24363
836,84449,76511
1669,88409,43371
1545,38586,33547
29,11384,37885
26,2261,85192
723,42095,49062
155,9120,3266
722,79931,71766
1105,38564,62270
1405,26346,47522
712,496,68779
65,20723,78055
1717,11845,86280
541,34815,72853
879,48452,88092
14,88481,19792
819,46973,2896
973,27970,84770
953,78136,63040
413,30970,31454
76,81712,1651
117,37924,55025
1432,48120,93330
632,43603,87213
1285,78646,89387
885,12738,3021
1201,57974,64837
498,78825,47164
443,73507,36018
1646,21728,63860
1755,14645,463
1678,41540,34929
904,64267,80332
160,75978,619
1612,68026,25042
597,2844,30264
1752,17507,39415
132,36240,87862
468,64161,65605
953,70032,21839
1519,67622,2759
1598,3102,54544
608,19351,756
1493,34562,59112
182,11871,9102
569,85531,47809
1436,53297,92149
1383,74859,44665
1542,90805,82864
14,89320,78878
1092,43562,73103
1004,13523,87937
697,75674,68287
861,36814,80296
269,53270,12311
1661,70866,77178
312,75638,53892
943,10241,13451
1472,63952,37707
1118,21139,74151
1152,37169,76783
1376,21476,1088
953,76848,48046
1584,20737,92058
538,68234,73279
996,19355,56573
845,86159,93180
507,16025,92347
427,20621,88545
1004,88301,39572
33,6854,46959
552,92186,22500
1378,86501,43592
294,91515,48949
275,44405,82017
177,27879,26064
511,55797,22697
589,30359,51183
706,25003,58827
230,64004,32594
1404,69679,91148
740,57151,16150
1527,87751,44781
363,90809,67990
1083,48377,83726
239,81529,51821
582,54079,2702
1372,49891,13892
275,47925,14674
39,55382,84804
991,58316,34706
1026,78590,85131
